X1,X2,X3,X4,X5,X6,X7,T,Y
0.9801404699930037,0.14055842150734754,0.2142294882402126,0.9875476837574354,0.5212462401862896,0,0,1,0
0.19155845809669647,0.3130997754325031,0.8828236109426568,0.9220117587581864,0.6171230642485237,0,1,1,1
0.6004428529944794,0.9586173350502473,0.11760621181533515,0.1191636712452524,0.7042824451796444,1,0,1,0
0.741555062302502,0.5140585646974577,0.7107242730276631,0.7455099191870751,0.7325300429138699,0,1,1,1
0.7903079603906095,0.5027318437993824,0.8263956746921819,0.6190855997537098,0.238657936227337,0,1,0,0
0.9133488578445855,0.6397570539372042,0.37163528782580535,0.03696315949631923,0.14125560024885142,1,0,0,0
0.09868972516293029,0.5105206391059219,0.35984028286692493,0.24476436457875173,1.0243094484630957,0,0,1,0
0.2959741837554074,0.777018436990204,0.6896518946726029,0.5833020514380313,0.9771502577638851,0,0,1,0
0.0953149532795623,0.11975816071863277,0.1322319484511315,0.7807825168201471,1.092264914303854,0,0,1,0
0.9274925186962518,0.6398071951618886,0.5953684345635402,0.7634272493667126,0.9771123023925878,0,0,0,0
0.46141491463256945,0.027284454442326744,0.6632615898763156,0.6137097055830446,0.9783134347254642,0,0,0,1
0.9315400723616029,0.05255909159490135,0.862468211017634,0.5971331314765056,0.8668084007774907,0,1,1,1
0.7032379337740334,0.1516144952842161,0.8466918730923503,0.19215175342300428,0.7931527459490937,0,1,0,1
0.9288489462637585,0.08996283886087353,0.6994467729256083,0.1695093811397974,0.5901018380771047,0,0,1,0
0.1572621040383939,0.3390307501922275,0.6225467549661896,0.4195443779270096,0.8000327523266936,0,0,0,0
0.002025261124723454,0.11184047165372724,0.7556506189708422,0.0860134410397475,0.6881907650831307,0,0,0,0
0.19091832734636827,0.6491926185941963,0.23054159182084222,0.08800771273930874,0.12051424014932555,0,0,1,0
0.09273063271727877,0.07113947744337545,0.35713254881871903,0.31020058132640327,0.8226382118984743,1,0,1,0
0.7846095862727374,0.7133858329625549,0.946963541645558,0.9882783258058613,0.5784315750520401,0,0,0,1
0.06965690117774359,0.8397489003477839,0.5821799706769041,0.6808017091242216,0.5822127192879909,0,1,0,1
0.7944336513096106,0.9260603709948273,0.7207043901816466,0.01946791841325035,0.771024691543111,0,0,1,1
0.36265320772008347,0.7251205712336884,0.01362015679604145,0.304527757358537,0.17165948659552788,0,0,0,0
0.6472646472987436,0.4591847984794366,0.40894928139942954,0.6151943676232453,0.541209676559025,0,1,0,0
0.9209291850304461,0.1583689656754902,0.3974509644332621,0.4111361407604468,0.9076084797215549,0,0,0,0
0.44833476159688557,0.8823782601063588,0.08099625915018327,0.7519800147175227,0.538529418821464,0,0,0,0
0.7962296058960936,0.9621792097168493,0.36272485175985947,0.1884282086050132,0.37818687142166074,0,0,1,0
0.023810025902210374,0.8955153041558995,0.21463792062764486,0.741585871138216,0.4240263586779648,0,1,0,0
0.020352844877667087,0.5530057260482072,0.2696864102537734,0.09912444067882353,0.31905092079407643,0,0,0,1
0.5199288347696824,0.05370730351546882,0.5867554420306325,0.587175777768886,0.9145059925168397,0,0,0,0
0.39647564519128253,0.14257518678592906,0.2029403293404488,0.9177982990605114,0.8614039908895903,0,0,0,0
0.2204842757940605,0.014147935379753562,0.07602929445858386,0.8092263718959805,0.938428702016392,0,0,0,0
0.5341791789802942,0.42123327441002933,0.37514560073305614,0.04489947299142394,0.08166512175440054,0,0,0,0
0.5083941879312416,0.8927406874400304,0.14032472155459486,0.6937908055310625,0.7697464492984759,0,0,1,0
0.8899975456400953,0.9106275958950363,0.1582821443330682,0.8224336455516785,1.0603693690224112,1,0,0,1
0.9307742051747172,0.08339217311064107,0.10616520178991518,0.12433275749252826,0.06346944767647675,0,1,0,1
0.4639005012616544,0.2663100938646097,0.3825473867844783,0.3833198649914915,0.7548691091198515,0,0,1,0
0.24444079504267924,0.5115941924512418,0.3384164860456109,0.9282860559964392,0.515063977257774,1,0,1,0
0.11670121251940413,0.8790625092710798,0.5611622363208432,0.4738606117770373,0.16219043744719575,0,0,1,1
0.8448872874743535,0.5337523537322247,0.7590207679056699,0.8557223915335389,0.5253914284194439,0,0,1,0
0.2736688018130625,0.9427717909805461,0.42283684394164023,0.0001864598008425311,0.8920648036109806,0,0,1,0
0.8968288860398821,0.04678583140969439,0.3354001849736169,0.003178309345402086,0.9037582126289363,0,1,0,0
0.4999920220892978,0.22259574127216453,0.23501964228066952,0.21926041740320246,0.34416184780417375,0,0,1,1
0.23438583936331392,0.2077668362620182,0.797537374288699,0.5829470560350373,0.26620314300859493,0,0,1,1
0.9431044914547498,0.11495217342352149,0.47422912466967815,0.16006124142785005,0.2294864664493054,0,0,1,0
0.8391780298598867,0.3727831364019357,0.29783959403026383,0.9791840296899627,0.9642601231206097,0,1,1,0
0.20927956307704187,0.02925086995346382,0.3775607468923742,0.37266090230539495,0.35263868589766456,0,0,1,0
0.25057673110342993,0.8741317015380223,0.8070051057230717,0.48209868310386284,1.094221397579508,0,1,1,0
0.24209194257081135,0.4854405688706076,0.34142020469169243,0.281991254524665,0.885300745037659,0,1,0,0
0.7116539864091175,0.8332619597115832,0.03260790849129791,0.75817658254476,0.5939923535430491,0,1,0,0
0.45987831091139175,0.2802349526193073,0.9347150597691696,0.048481239324248526,0.10637760106036558,0,1,1,0
0.13462017777733215,0.8520293412090073,0.6983380092676904,0.9638033166704356,1.1090595008377957,0,1,1,0
0.18577062483942253,0.7739867068243395,0.5402045541063106,0.8943671776892809,0.29819378523236106,0,1,1,0
0.33734640499914326,0.05827140188294344,0.8730346389168898,0.6441054211380273,0.5437481552194765,0,0,0,0
0.13088406602271008,0.7322991972345905,0.8799015577139703,0.840397526221953,0.7875716057194566,0,0,1,0
0.1913818710601668,0.4003060250624342,0.026754580811039097,0.9676184500382482,0.29484307839352936,1,0,1,0
0.25272111464787184,0.06668687868711354,0.13023816617389672,0.32829268434278336,0.34273885571668006,0,1,0,1
0.763606870184434,0.7765166982153182,0.5849786721154906,0.9864146562335888,0.8770493679655438,1,0,1,0
0.8658637835627744,0.5135895745781812,0.8503722321958905,0.4436884854495884,1.0349132848787865,0,1,0,0
0.04908022256875966,0.6153165527427201,0.880795658663819,0.23379321339370673,0.5624595635828352,0,0,0,0
0.5872425355285852,0.8154330365671058,0.3633698118981544,0.04336670153429134,0.18200147830669916,0,0,0,0
0.1507019563640466,0.04060238070592037,0.7365933573679266,0.32410792548447087,1.0456322171244932,0,0,0,0
0.3964762528960829,0.13947665751283989,0.64168375672176,0.6744516241922247,0.3741628963592757,1,0,0,0
0.011959914952350048,0.43686265694054616,0.044903954345125285,0.9152348089820608,0.7877421313096384,0,0,0,1
0.7159002538234804,0.634211053368919,0.6534086933261514,0.5938722517564063,0.27311100335469557,0,0,0,1
0.1617564331603597,0.05642288896396763,0.6265334617914947,0.6270168991532824,0.2617679588127152,0,1,1,1
0.48728253907508545,0.8610817327470502,0.8245969081911629,0.579173319015167,0.510249482073506,0,0,1,1
0.9958161798937633,0.041266015750479834,0.06928359623508085,0.14231793316930563,0.3763461816342669,1,0,1,0
0.5432016569318459,0.3867346849868768,0.0862978857671084,0.24575728760983662,0.9532991203151107,0,0,0,0
0.040517251889155115,0.5170718354268452,0.7951734756804161,0.2917609818054403,0.15881527940612855,0,0,0,1
0.4416989497924583,0.450129122873663,0.48148486051252626,0.6159663855341297,0.6316772834731315,0,1,1,0
0.6031943961880712,0.6067877277666683,0.10351363425579552,0.4366453831960301,0.5227649379283041,1,0,0,0
0.8928540710473681,0.5816812204072715,0.6699424145412173,0.16246202465567572,0.05167208650270304,0,1,0,0
0.5639878783530645,0.8014740131189283,0.7131323241415429,0.45944298885506096,0.23212366979545793,0,0,1,0
0.06806348075284707,0.10916478589622469,0.7892183567111253,0.8732807502043032,0.5049618012619511,1,0,1,0
0.05658849846368541,0.551458439358179,0.457799655333858,0.05160320691491771,0.08699923452299112,1,0,0,1
0.5583619548474816,0.8953084199591854,0.6231421603432608,0.57521065606635,0.8854688376288324,0,0,0,0
0.6514651382272183,0.2828319517080943,0.40981378224428433,0.788964284437063,0.877904172587823,0,0,0,0
0.8529506030561229,0.8103624608878474,0.42590457343319765,0.3779500796337275,0.37837409851241277,1,0,0,0
0.6786206620915692,0.5858574896920214,0.21689594013390134,0.6404691217406416,0.2371815347581783,0,0,0,0
0.6037536525835442,0.5131006587667003,0.15117087580327415,0.8124953319937903,0.8483254529086022,0,0,1,0
0.7269393796462895,0.5414199671245279,0.6224042557520245,0.37491622373750744,0.15193497886221113,0,0,0,0
0.45331494759494895,0.8839053213386385,0.8713013813979857,0.06438525974370368,0.6954716119044833,0,1,1,0
0.8784789957367716,0.5454509392879774,0.9729338933079361,0.7424751302336727,0.8158132043936429,0,1,0,1
0.09240550640389023,0.6151946802078727,0.020891911891663284,0.1589111421174937,0.4786076192556055,0,0,1,0
0.4334495653525181,0.42252822869736306,0.09165735727389357,0.44266657013424104,1.0204859845410355,0,0,0,0
0.972781847392552,0.22547984574648372,0.5736892806430063,0.7584001973915871,0.9173331042431039,0,0,0,1
0.6478429152008786,0.40965218571914885,0.44445186858794006,0.15944450891603956,0.5476018230320441,0,0,0,0
0.42742832140009235,0.5563967714630819,0.374242976740093,0.971858610012195,0.5370663527261236,0,1,0,0
0.9805128575347398,0.4692419385251946,0.9403904894489575,0.6407211403498517,0.2520874770752771,0,0,1,0
0.06616728775035818,0.8418349841610036,0.6630852227063355,0.020382734066120567,0.3832613229817035,0,0,0,0
0.7909234887783585,0.4130556527535745,0.13526310084295412,0.4502528720507122,0.9513409362372495,1,1,1,0
0.9782822892791512,0.5467514502910338,0.3045792770203498,0.6980398093277296,1.1578410321376058,0,1,1,1
0.3673887806099758,0.3572500561630306,0.5482107125384965,0.38891464642421314,0.49493072240757396,0,0,1,1
0.24415404236042082,0.10538848403238721,0.8941785751735746,0.09804751055064809,0.45941319561007515,0,0,0,1
0.8198613700716606,0.8272764630299323,0.7629752618734695,0.2898973050870054,0.3173751474480139,1,0,1,0
0.18611502706887528,0.5473859158836113,0.755266902913876,0.5964714411674114,0.49538457707182226,0,0,0,0
0.829482368833094,0.3805339014780822,0.9693643524694153,0.3394802748325618,0.5404860513977934,1,0,0,1
0.6208511953095905,0.7174370821400763,0.6979982629516271,0.045105090708775664,0.9008155694675851,0,0,1,0
0.32312057001052075,0.49153034628257064,0.4957050981074692,0.5754674879991122,0.6423568886002848,1,0,0,0
0.9943412249159856,0.3818979045301498,0.9570840468466416,0.962323401380199,0.5208636130748311,0,0,0,0
0.3556142107036221,0.9811382484515798,0.44616576216233905,0.2923269074102466,0.43230759380706535,0,0,1,0
0.07211811695483561,0.7874511700394056,0.4872752951436876,0.5802217209857317,0.21982557406050207,0,0,1,1
0.583339410643571,0.8174426855559328,0.3655818408409508,0.09869201871075317,0.26212622815706144,1,0,1,0
0.9407152307317022,0.8483690522261447,0.8637165239634856,0.6579033414074813,0.9286044725979542,0,1,1,0
0.2876293031540397,0.8608945988226655,0.7191437454294227,0.9664742034187286,0.9260401223260242,0,0,0,1
0.5782619942804752,0.7268377574069532,0.21222710321696747,0.7254535549432327,0.6483260623811417,0,0,0,0
0.1038698553153885,0.6017999289907553,0.5139133554108135,0.3611514516407336,0.51455854542888,0,0,0,0
0.5290517028100827,0.9282687681114926,0.7768665870724353,0.29206890156545373,0.29812058583290835,0,0,0,0
0.794984646149143,0.9912009857385371,0.09574652696274433,0.6417233889397943,0.9116415512109417,0,0,1,0
0.520016194379769,0.6402023815613163,0.507637817433225,0.6650690316522017,0.5176410691304337,0,0,1,1
0.13350597743282955,0.2640155380083449,0.034162624661943086,0.5066912837546337,0.9541886606918561,0,0,1,0
0.5708419272835598,0.2962256998709938,0.647037124362009,0.3853237904056813,0.8920075417345456,0,0,1,0
0.547068219533872,0.9383224237649261,0.16229684043136805,0.6958041841170128,0.9159113423702259,0,0,0,1
0.4863839365617735,0.723090371685576,0.21367608237656455,0.9227516594881893,1.0408382621955128,0,0,1,0
0.08132311169403017,0.9781813530797389,0.15531280304197226,0.8433633826826405,0.30000828323852363,0,0,1,1
0.606295416371216,0.30778342387775504,0.9074201889883338,0.5525753004973231,0.5469226112160388,0,0,0,0
0.20105000043481736,0.8662770595217703,0.32815779057412775,0.27844810258575114,0.880889652283172,0,0,0,0
0.9907584161181945,0.7971989830905322,0.9157571334650896,0.6759234531859539,1.0201315965232371,0,1,1,0
0.5492938883839158,0.9697747358982333,0.8156016636607387,0.7920179874901246,0.5864141863783274,1,1,0,0
0.23205952346100622,0.25496209646394996,0.3202104583888836,0.49409369619769006,0.6697650320594011,0,0,1,0
0.38667186224251926,0.8851102893902216,0.9464119899735929,0.5937711409745648,0.5032459667476268,1,0,1,1
0.37928614372591263,0.871724013707887,0.7234984497977741,0.03351307326952768,0.15592293327921256,0,0,0,0
0.9470745736397584,0.4609846010779166,0.11465447157319764,0.6363802112161868,0.4427465827808511,0,0,0,0
0.7521648426506594,0.9732203600162153,0.21959204018844491,0.8209008788293983,0.6163461473396332,1,0,1,0
0.3890541022510109,0.8739933694076915,0.22486595287755262,0.8133735746724012,0.885565860723385,0,1,1,0
0.4405266921602603,0.28323112455535837,0.9873067722699399,0.08831778279742863,0.4181390598926276,0,0,1,0
0.9929759168764829,0.04692149012671365,0.3556390752022025,0.25820815346566794,0.2457477226504171,1,1,0,1
0.5229613782333496,0.5115908609595148,0.006053798877359129,0.8046931227468529,0.6915737017915093,0,0,1,0
0.6507287332762739,0.9210346725035242,0.9999819884860501,0.594410910049162,1.110913057528306,0,0,1,0
0.03686041415598962,0.8551045516614082,0.3943572212377704,0.15686624633927215,0.47272370196589353,0,0,0,0
0.8287231610443588,0.4296697823556659,0.13220185743575186,0.02854647556023049,0.7183431632333919,0,0,1,0
0.06670109339354813,0.631871606725282,0.505026400676346,0.4793063312753343,0.2476025825424772,0,0,1,1
0.03980591655877819,0.17920901699216518,0.9983169016407681,0.05625351250127386,0.3844699855245477,0,0,1,0
0.12906749889920044,0.6830780715628764,0.04911497592415348,0.49247866274366325,0.5715180306790295,1,0,0,0
0.5688434957137191,0.6946671073916677,0.19165568977580016,0.8899834291204519,0.5982919569431013,1,1,1,0
0.4974788007426083,0.948590932230471,0.3413962455610259,0.5704241752292589,0.6362934982459462,0,0,0,1
0.22051090202485313,0.32730901263721657,0.7555226046302987,0.5352326798675637,0.3806522664435852,1,0,0,0
0.8798348692652995,0.386854459342472,0.08232388924332168,0.4268281404250409,0.2693133659864324,0,0,0,0
0.7011434272818504,0.13225484651320973,0.8141783116534577,0.8299792287292622,0.9847006537851584,0,0,1,0
0.42077481932391136,0.7958060144137657,0.6417920733965513,0.7602597755708659,0.2814618586477939,0,0,0,0
0.9237382338146455,0.5958359144558275,0.42797527921869294,0.09849164229070617,0.3919810197161674,0,0,1,0
0.6719927799816184,0.5682430510605844,0.17887684146889926,0.030949207566188575,0.5870329920902466,1,0,0,0
0.701629045821778,0.5450716106801822,0.7851714028050123,0.7980168234931918,0.9554874644582058,1,0,0,1
0.6175163740026338,0.9669619885706858,0.5006413312229542,0.42837189924515917,0.5432712007007015,0,0,1,0
0.9796332298894521,0.8586393725492487,0.5243949396111304,0.8235707256783776,1.098991229568889,0,0,1,0
0.40872152324434485,0.7028947432070339,0.5919017690032182,0.9231927880969694,0.2865300069046259,0,0,0,0
0.642198196437963,0.056868692178096425,0.7430413883653134,0.8478749096110519,0.27671376008164184,0,1,0,0
0.42882541976300337,0.09656878104353761,0.8771542648386479,0.2681185521395446,0.8097606305793399,1,0,0,0
0.022043524977025997,0.1777828437724247,0.43040958608332114,0.5980906843195034,0.2836579377741279,0,0,1,1
0.825532982506765,0.33550727915466516,0.19801077148178448,0.536834481028028,0.5811829267522596,1,0,0,1
0.7630051167973233,0.47853217208862553,0.4732113523072391,0.08528480043360365,0.5920897407293791,0,0,1,0
0.6564405542229396,0.1501004491827177,0.9468645842418881,0.576052103451046,0.9783195528908841,0,0,0,0
0.4105427073773531,0.09757533223762183,0.07710403961182954,0.08542403111544905,0.21566042501285015,1,0,1,0
0.7970183965547327,0.5833164892195501,0.05963301468733029,0.14214685085780854,0.2763661049462571,0,0,0,0
0.603169014008163,0.6963809613756836,0.2048272220999191,0.7875552213813002,0.49168253330125405,0,0,0,1
0.6126986206174089,0.11760637677489993,0.6736906820848806,0.21890646940331437,0.9762609782782892,0,0,0,1
0.20177187855617484,0.561650380169613,0.9612137511174302,0.7809638924011751,0.632867608121285,1,0,0,0
0.07070765964389647,0.8289463394691369,0.7850385283774859,0.46399128490723396,0.6304743751949711,0,0,0,0
0.2051242217177237,0.5717270288399852,0.024543514896849583,0.4973632419225812,0.9931061909105205,0,0,1,0
0.6129122787021647,0.9883079927128826,0.5334564195239716,0.6433300904519104,0.7907973865553637,0,0,0,0
0.4345228796969032,0.7567919314280371,0.12750668966402434,0.49371631183409614,0.6420455850616915,0,0,1,0
0.30883995994557323,0.6390055536300386,0.2887337536369746,0.9519050426030162,0.9282689328589974,0,1,0,1
0.85809174428426,0.368446320365997,0.42546224302069213,0.7372851198748538,0.6326855557466651,0,0,1,1
0.7491157332463529,0.01891644976350404,0.5549346870781648,0.756170728015016,0.7844852128769706,1,0,0,1
0.8023975931865792,0.5976055797439178,0.6980350330804728,0.7769227714725444,1.0696286881068042,0,0,1,0
0.7357186526202036,0.8429858226050699,0.47863570954534895,0.003319470289109061,0.48358062137424623,0,0,0,0
0.40185581996201114,0.9217397259314282,0.5915716851281453,0.10530002269565786,0.4004449508163912,0,0,1,0
